-4.166220065813355244e-01,-3.764102082380900161e-01,7.221714237103489253e-01,1.723115005653346188e-01,-6.168659373189644413e-02,-1.630090642884995944e-01,-7.809070335815726516e-02,-6.890960067777134324e-01,-2.963812218098869078e-01,-5.702517592506635147e-01,6.117612411558315255e-01,-8.731893349524846304e-01,3.395261201128674244e-01,3.936392355386257869e-01,-7.772541997832895788e-01,9.021010330417462697e-01,1.720351434711775429e-01,-3.417318217478770848e-02,7.648980287729958416e-01,-7.684410702717479058e-01,6.006124158183341333e-01,-3.223382097999591966e-01,-2.136517619101669929e-01,2.883663975584507266e-01,-1.831711496632970615e-02,2.797408390521163302e-01,-9.060567526997240773e-01,5.776500144939626935e-01,-4.295228002459476890e-01,8.219814816774053678e-01,1.263305588132688229e-01,-5.118557892141630816e-01,2.485985520509115254e-01,2.255186733659098053e-02,9.645282443100553493e-01,-3.336415001654642332e-01,-5.280150765355533515e-01,-8.139301781583374584e-01,-3.574440124124667051e-02,-1.370724253182871166e-01,-2.219835344471223770e-01,-9.005995420973302856e-01,-2.187722620270726726e-01,4.425392244339345638e-01,-6.430832496700691348e-01,-4.595088103370943422e-01,-8.264941889438111033e-01,-5.591319996049854968e-01,-5.933577358867934137e-01,-1.015665770160885106e-01,-6.386356568815956258e-01,1.224415685119049080e-01,-4.667663086849409559e-01,-3.402084123985038566e-02,7.854993118952451336e-01,2.560159611797789836e-01,-2.717914049405150134e-01,-4.033393409934020735e-01,3.367895168284062990e-01,-6.849764631487917921e-01,-5.710340796620783088e-02,-6.169407480128814569e-01,-2.617139229469100936e-01,8.621012992771568406e-01
-5.767095937456812038e-01,8.987505505558379681e-03,6.346629007525166344e-01,5.257409796418865966e-01,1.282859532487310439e-01,5.878891930217822193e-01,-7.414442644639489544e-01,8.858383182752049834e-02,-8.423502055026681479e-01,5.900389402009187378e-01,-2.837120022319419288e-01,1.005245121406075359e-01,-1.932412019138363135e-02,-5.282661380629143366e-01,7.761435955399695885e-01,1.001546877903800592e-01,7.436050701259522278e-01,-3.840199094060601226e-01,6.287448288974450961e-01,2.166480999754978320e-01,7.219438569716392085e-01,3.175067627378507229e-01,2.562739360645573949e-01,4.088531749014343575e-01,6.849566785861578300e-01,9.509200902386745202e-01,5.115047936829384412e-01,1.799389977314602707e-01,6.162250965482338749e-01,5.383790013826514897e-01,-9.688226449739203439e-01,-6.095312771842762434e-01,4.478762681079524466e-01,7.030096261260305734e-01,9.953308181980380365e-01,-7.965276525119691087e-03,6.808340024593961815e-01,-7.752288244404565987e-01,-1.423565278603149409e-01,6.311249312425313285e-01,5.370829037959754526e-01,2.592151032142475664e-02,9.027677111089038586e-01,2.462910370038136065e-01,-6.547270174255439557e-01,8.355692228586280024e-01,-7.709009274433475944e-02,-5.338962385124119692e-01,-7.085718950884871692e-01,2.341283359592121194e-01,-7.896830668972236733e-01,1.442476373226919684e-02,9.488483287397273536e-01,-7.768599361506929313e-01,-5.267577089404469337e-01,9.306481188619293299e-01,-9.521894118062315115e-01,-1.067317781948893263e-01,-3.647646422264805288e-01,3.193602646460147465e-01,-2.865253132199141461e-01,-1.073555750632109174e-01,5.593220094476141213e-01,2.203787338629492609e-02
-6.929305547328554749e-01,9.974581680688876517e-01,5.218094531308692385e-01,-5.622010180842584859e-02,-1.595860721708650676e-01,1.056795892985540330e-01,2.041974551424066142e-01,7.851371481564279886e-01,8.833668422253393437e-02,-7.098939998722126887e-01,-9.266234937554864715e-01,3.891752455742520933e-01,2.525739623527831768e-01,3.202295603800942025e-02,-5.492845705450690730e-01,7.078765328588461081e-01,-2.205667487231914858e-01,-1.775165914462917272e-01,-2.061030448748986110e-01,-2.315491145894943426e-01,2.669673325483545856e-01,-6.093442570029696803e-01,-1.562444321271201364e-01,9.632194901001620568e-01,4.200678689871124583e-01,-4.152256313762647810e-01,6.255150660685251385e-01,-2.331344768008329904e-01,-8.767036920988284798e-01,6.100707350349354741e-02,4.583552652124882609e-01,-8.033643789063504848e-01,-3.401189091446243928e-01,7.035521166789626690e-02,-1.211312702913085459e-01,2.554561552599083907e-01,4.622633451369191349e-01,-4.764426009209561386e-01,4.766523733866017132e-01,-5.822810279587631310e-01,6.556042862872197841e-01,-6.400152918869677077e-01,9.785823671583089300e-01,3.006327347990263021e-01,-8.913800095771651222e-02,6.776978574075376294e-02,-1.765752670418017090e-01,-4.052970334395884500e-01,-4.634390352705413108e-01,-4.180462848720405411e-01,3.689870054868842342e-01,3.418414765968171842e-01,4.403256494528384746e-01,4.624189405783440954e-02,2.090804927507876609e-01,-3.445691025154407061e-01,4.631745967296974076e-01,-7.106833397715199840e-01,4.782493625747925581e-01,-5.432046772694043568e-01,-8.859628116232729500e-01,-8.697236536037318277e-01,-4.654202320998699349e-01,-3.425039814899353274e-01
-8.421663377310806275e-02,-3.366891274602918926e-01,-9.801044925675572728e-02,-3.578661891711065746e-01,2.653752413600776183e-01,-6.567197411502010418e-01,-9.110784424365272471e-01,-6.526073793535722700e-01,4.370413007743221279e-01,-3.633385555197297112e-01,-3.155338698000049735e-01,-6.336202093251983580e-01,-3.931119314180753221e-01,9.944046414428999725e-01,7.202797213176532765e-01,-1.549467276823801587e-01,8.561696386224015853e-02,3.987461922903510203e-01,5.028911520991188322e-01,4.729117862815108708e-01,-7.858448061607805624e-01,2.662853946376237957e-01,-4.940571658269568012e-01,3.636277414652231421e-01,5.115695252420164874e-01,-4.294000923178673546e-01,1.889504298921798053e-01,-5.703750608107669429e-01,5.376341339520556151e-01,-1.851665377369717813e-01,8.303634040171650188e-01,6.000310293034316622e-02,-6.218002496659507106e-01,8.537418575833939371e-01,9.156960015784254558e-01,7.213011726382871913e-01,8.326288155210819220e-01,-8.933192328702865836e-02,-9.757299921910387308e-01,-4.267571239142058381e-01,-6.489415725873481922e-01,6.226167001955382752e-01,4.970134656278533125e-01,6.024430800230007321e-02,6.801218071364378837e-01,-8.956230456808740303e-01,-7.002044954160624446e-01,7.879702672056414503e-01,-7.091496210762155972e-01,1.782179630981746143e-01,5.500110650923986100e-01,-6.476395515023058991e-02,-3.001260873203459578e-01,-6.386508723343438110e-01,-5.297503632640097049e-01,-6.685345348537197196e-02,-5.327502581187395503e-01,-1.696389699135103513e-04,-8.650045976954716664e-01,-7.454918820581006855e-01,-2.295115581260174231e-01,-1.752601656349026538e-01,1.374476367139272348e-01,4.669425556008566236e-01
-9.118671357565346636e-01,6.420800460662230424e-01,3.093161418397889495e-01,4.629090888799567427e-01,2.421325413548112149e-01,3.707073398794205055e-01,-7.338744057626873651e-01,2.404269891958163985e-01,6.253664823987126198e-02,-6.902103741064928855e-01,1.158980498312367491e-01,5.476281598188585953e-01,-2.676854473845620142e-01,9.216996271046102862e-01,5.641648571911357379e-01,8.678106684343633859e-01,6.286271947092643142e-01,5.254212341007056253e-01,2.333246965089155189e-01,6.262938890937650438e-01,-5.727994910618294799e-01,-1.553396801369539837e-01,9.783272309259289923e-01,1.214152672077457584e-01,-8.730915344783096721e-01,-9.522089496518604257e-01,9.128129405131402141e-01,-8.484053873513874855e-01,5.090515554013219646e-01,-1.124120425978454296e-01,7.209878640305582564e-01,2.487753258402587431e-01,-7.645089245279488299e-01,-5.494517133142995391e-01,4.235936538822928643e-01,-9.636676879136083507e-01,3.238379803056545825e-02,1.110218245330554243e-01,-6.794786571598703251e-01,8.193562772937497130e-01,-8.178959090802064846e-01,7.738195778364991284e-01,4.088170849320449385e-01,7.122146082218925311e-01,-4.274541526384942891e-01,-2.355784722933091935e-01,6.953098332366118850e-01,7.400577527325298277e-01,-8.608388625741292266e-01,7.225901394572771252e-01,6.715399815776925685e-01,5.693923980828683451e-01,8.123388675069487253e-01,6.679995210130902361e-01,6.130942884932877313e-02,8.705851231109875688e-01,-8.772995401229974899e-01,8.733651377760365264e-02,-1.281834621790969297e-01,-9.545661018685827059e-01,-9.708817884802738440e-01,-9.618723161736861815e-01,-6.787458095381437850e-02,-9.439391741319000939e-01
-4.911519569510103267e-01,8.751290988389817116e-01,1.737080485564272969e-01,-7.928683962376950056e-01,-3.416036833560875952e-01,-2.847925382204306022e-01,2.026365602200979055e-01,-5.287215089652135269e-01,-8.141911636460941182e-01,2.215081848245383789e-01,5.409035981516825409e-01,-9.038819099995021311e-01,-5.394648045937300296e-01,2.716074070504685967e-01,2.979113922544114335e-01,-8.433675983951347543e-01,-5.313999663715882615e-01,-8.396607920747025666e-01,-4.194809674366108965e-01,-4.508169360905132095e-01,-8.379916165874703449e-01,1.623830554799441384e-01,8.383086174804388335e-01,3.197276803924984367e-01,-7.669912462219321547e-01,-8.118142902363107982e-01,2.691128354267129374e-01,3.484235290394934736e-01,7.357460177308525751e-01,-6.102145637163067793e-01,3.898848090907516273e-01,5.699523849603054249e-01,2.018645973489330281e-02,-3.869456813856055888e-01,7.046281327799175376e-01,9.672588176979730612e-01,-4.065146998868707229e-02,-4.291263192285454942e-02,5.701232463349592550e-02,5.832054985605570341e-01,1.209358326814820028e-01,7.632566242653526789e-01,4.512248705036472352e-01,-9.652070334428566323e-01,-2.337894957456398970e-01,1.622162642134181709e-01,1.179963182853576154e-01,-1.335477382702459082e-01,-4.704104629110732461e-01,3.799148493616137934e-01,-1.043946708509491117e-01,-8.243268310144846733e-01,-9.327234958006114240e-02,-1.555894875037853176e-01,-3.971954901321792519e-01,8.231508389409891713e-02,-5.887744136228070246e-01,-7.013450508534924133e-01,-2.392960380322326497e-01,-7.681131067862281281e-01,1.578151931876450309e-01,7.317668345957759612e-01,6.721431597267257807e-01,-4.791624357008514856e-01
5.129435110070121873e-01,-4.306745538572516185e-01,-5.104552387660155066e-01,4.838709186021608044e-01,-9.082228819948130472e-01,5.469346752427639569e-01,1.242861442446296927e-01,9.104532647056129413e-02,5.609170517249331134e-01,1.385539683588727922e-01,5.272349212232680937e-01,3.820148583939020348e-01,6.745310978196961127e-01,2.103439194206957463e-01,-7.750356329797754018e-01,4.773778831440824710e-01,7.016243512786135561e-01,7.765728259194766281e-01,-2.278102526184917487e-01,7.238793672613248464e-01,-7.814028722059991328e-01,-2.693848966896521535e-01,-4.403567844147151522e-01,-3.703242490216434035e-01,-1.658638994789538579e-01,9.872612277297401207e-01,2.531183981747511247e-01,4.615214638990976503e-01,-4.531709463123114734e-01,-5.616409549209120389e-01,-1.491759580284066633e-01,9.876455125632608301e-01,-7.016828817306850485e-01,3.307586819914503096e-01,1.060759291798321069e-01,-6.008765184012587746e-01,8.374896046700808228e-01,9.898010917064159475e-01,-3.378754675493866877e-01,6.530847709988620853e-01,-3.634659769711046096e-01,3.262342325619338457e-01,-7.204640567039866106e-01,5.499114062345820120e-01,-9.098294949296155121e-01,7.826406391916056471e-01,-3.210194961220813603e-02,-5.644051025108174358e-01,1.959672065108148953e-01,-6.245253809585427085e-01,4.861648889701148946e-01,3.511404331886489594e-01,-2.144454801831690016e-01,-1.618322627019463944e-01,4.778684562967607796e-01,-4.630600249360616871e-02,-9.605918632151471126e-01,-5.797235939915263980e-01,-7.609750715980561075e-01,-6.304265927840517758e-01,-1.188366120120631919e-03,5.093892018208892036e-01,-2.015146352297072507e-01,8.159467146135217508e-01
-7.365154972127461175e-01,3.982223022573954108e-01,8.844314937752801864e-01,1.950155657173004986e-01,6.629907599625270986e-01,-9.391969291673163411e-02,4.567294046816574582e-01,-7.667309114588904961e-01,-7.007742610631961799e-01,4.507853886192070281e-01,8.646671479439946850e-01,2.216381586738447318e-02,2.331332398028336250e-01,-3.314488057188900161e-01,4.910492776811965498e-01,-7.754089846534166774e-01,4.242315876758677717e-01,-5.212936675813566456e-01,1.923155326775993768e-01,-2.075056464969105008e-01,6.995288083779129806e-01,-8.407607011428275268e-01,-3.496409426099398310e-01,-4.610381577719324664e-01,-5.926031266301399203e-01,3.991336955496080918e-01,6.413543765058247192e-01,7.753710139699270254e-01,-2.437299215044486100e-01,-9.751124154664367882e-01,1.017002301119429575e-02,-3.802183252303765748e-01,4.118793349694793715e-01,-8.853701833098897023e-01,-3.565767185680148721e-01,-1.364304335590771355e-01,-3.812425104202921133e-02,-9.858659309466448750e-01,5.585569165880945874e-01,7.213096022502654137e-01,-2.587754685549192857e-02,5.890785286452544511e-01,-5.039061891488771927e-01,7.057408122692185870e-01,5.978949574692065116e-01,9.060284993547045307e-01,4.783283831391598184e-01,2.199345471165856658e-01,-9.315704320970175090e-03,-8.848109115792683887e-01,4.442175424308782983e-01,-5.381705505605549611e-01,1.175212457611558570e-01,5.455244164194619216e-01,2.083795531300312032e-01,5.496655843670645858e-01,-6.925968102214636879e-01,-6.045897782505742502e-01,-8.812790501716938341e-01,-2.723757581503096770e-01,3.114015749745302486e-02,-2.614792926201332524e-01,3.659309449705199224e-01,1.456074791914083733e-01
-3.694468081139876681e-01,2.452504666748620554e-01,2.039506138199831398e-02,-3.519859861599023976e-01,9.728211038092904328e-01,9.151828056140720591e-01,4.366531273872082952e-01,-2.325624779831563238e-01,-4.489964945681632624e-01,-7.536104871883824163e-01,4.718672380193411620e-02,2.230819943947655037e-01,-1.005877922646958300e-01,1.480202969660371348e-01,-5.736320863484700716e-01,-6.976842745735716278e-01,-1.297690840091636488e-02,-9.261841811626227994e-01,-6.035138355979539071e-01,-1.193492089327063965e-03,2.819929809944374810e-01,7.748804890272416035e-01,6.301590031929984459e-01,-2.592495251977315895e-01,6.793994188528753586e-01,9.506767961412223578e-01,-4.958971049533056341e-01,-2.983964701151953225e-01,-1.866880540811062250e-01,3.432986954490753195e-01,-1.659450843411480747e-02,-4.343523376191096297e-01,4.087041826877808592e-01,4.647969773874627286e-01,-3.544240406573688773e-01,-2.952196793329633362e-01,-2.777600221400007285e-01,-7.365395949722151059e-01,3.262602030884327320e-01,8.517757211771999071e-01,2.603616471610830096e-01,7.953485066266230419e-02,-1.024436806623703067e-01,-5.927887391656709859e-01,-9.257873548092114824e-01,-2.593051573079077077e-01,9.530848101725328814e-01,-2.229529024096881251e-01,-4.422192161545182021e-01,9.325177258610031217e-01,9.845770231901953551e-01,8.473102121163516021e-01,-8.993500951235926522e-01,9.644848673285766338e-01,3.527726228499534766e-01,-4.359301240430848434e-01,3.396370727119748523e-01,8.382734200213219911e-01,-1.550432373673882314e-01,-8.001360200273768264e-01,-9.680765710456951112e-03,-7.225546230213535370e-01,-3.391461873147945116e-01,5.178490642769326691e-01
1.390282170273668960e-01,-4.996708447350097781e-01,-8.067674737984955602e-01,4.932531557944508371e-01,-7.224002014720380949e-01,5.167575076943966561e-01,2.425569255719639550e-01,4.570163477456166135e-01,-9.115296047948071578e-01,5.032325928737664267e-01,3.736225619792652441e-01,3.855323747542063195e-01,3.191321482488103101e-01,-5.180904844939915321e-02,-7.184867015468632268e-01,7.189411838129122767e-01,6.937149844872256832e-01,-2.348283408539890704e-01,-2.412896463893412502e-01,5.677911670271389433e-01,9.282157930470071872e-01,8.122984366974757009e-01,-8.892842317230620353e-01,6.670422414133714284e-01,-9.871694361163150244e-01,-4.103235665075195548e-01,-3.915953804010956496e-01,5.078978577338990608e-01,7.844172543095577765e-01,7.788820231362796331e-01,2.219659426832414351e-01,9.533238610519054745e-01,4.099074509852447257e-01,-3.254275534821027271e-02,4.453293720953561685e-01,3.103921658961135144e-01,-1.840945744630575476e-01,4.304320463219803994e-01,-3.187361310029255268e-01,9.468752038669736582e-01,-8.342847238360009410e-01,7.803544916715754454e-04,2.843403917734477204e-02,4.248665142411234275e-01,-6.398446473226158115e-01,6.196593722467858001e-02,9.854242660970928824e-01,-8.242196233161125374e-01,2.403021927031698812e-01,-1.973605259277499968e-01,3.072142469679417509e-02,-7.541397590163836373e-01,1.814674132976656917e-01,-4.585082590148938930e-01,-4.517428615296075201e-01,9.794702064675717690e-01,-4.918161329495875922e-01,8.821582696473140306e-01,2.152493025222159684e-01,-6.167498620307625412e-01,1.733458239346585827e-01,-1.928895842898104007e-01,7.741153013235806402e-01,3.254959512081658790e-01
-9.061148636500166997e-01,1.197126304379032558e-01,-4.807589145888750970e-01,-8.171880229987924515e-01,8.809960945530306287e-01,7.392217572774084644e-03,2.050502891291010599e-01,8.252625766965604459e-01,-1.019325673195339288e-01,1.073324005175679829e-01,-7.326972725673064346e-01,-9.662259292611683481e-01,-1.374591950259729245e-02,-9.062907900541672390e-01,-8.836540809876434199e-01,-6.735994613697435796e-01,1.447275857742795768e-01,4.432019252884604743e-01,-5.141064897229041808e-01,5.239327696801734380e-01,-2.449485192318130444e-01,4.166516698656583806e-01,-1.333446422166444378e-01,6.539839707795003232e-01,-9.973884723640698002e-01,1.996059155261709073e-02,-2.475471249972305277e-01,-5.336710360121887931e-02,-6.438994882369979411e-01,2.862080797461736825e-01,4.646475655601987054e-01,7.898276617349340167e-01,5.020346722598478806e-02,-7.940209084434783904e-01,-2.839364578219605306e-02,-3.983505202164561165e-01,-1.313446381379865802e-01,6.703681814255952887e-01,4.197568817050096879e-01,-7.583115904085673264e-01,-2.404709453085287496e-01,5.446436546093080810e-01,5.096210920959121093e-01,-2.781097277489170683e-01,3.458049239001603770e-01,5.882686178274516564e-01,-6.406661786590945873e-01,-9.746861036090188612e-01,-1.020207795381471438e-01,-9.792035946094816978e-01,4.917473125297557868e-01,7.330186488137315770e-01,5.744384201392624956e-01,-2.444481136746834427e-01,1.844713432025635313e-03,-7.704556057972258287e-01,1.386889481825106518e-01,-1.415500620706529045e-01,6.344368366330281894e-01,-5.436251809385606037e-02,-9.150818086985859079e-01,-4.442548043587193352e-01,5.406687477662632801e-01,-5.042521880037866833e-01
